timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
28653, -1.4832526445388794, 0.43017271161079407, 0.11587964743375778, 0.0, 0.0, -8.563407897949219, 0.0, 0.0, 0.6125450134277344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, 0.07134027034044266, 0.36980482935905457, 0.09467414766550064, 0.00774358119815588, -0.0316849984228611, 0.9981981515884399, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.346923828125, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28663, -1.4817522764205933, 0.4280170500278473, 0.11692781001329422, 0.0, 0.0, -8.556049346923828, 0.0, 0.0, 0.3485679626464844, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, 0.06444491446018219, 0.26693809032440186, 0.15532107651233673, 0.008067685179412365, -0.027205761522054672, 0.9980579614639282, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.346923828125, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28673, -1.479994773864746, 0.4229687452316284, 0.11702881753444672, 0.0, 0.0, -8.55318546295166, 0.0, 0.0, 0.2863883972167969, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, 0.27794644236564636, 0.7495545148849487, 0.06109853833913803, 0.008534792810678482, -0.025164751335978508, 1.0009453296661377, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.330810546875, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28683, -1.476850152015686, 0.42055052518844604, 0.1175544485449791, 0.0, 0.0, -8.55060863494873, 0.0, 0.0, 0.25768280029296875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, 0.30546075105667114, 0.33487194776535034, 0.0682535469532013, 0.008621013723313808, -0.0254447553306818, 1.0001087188720703, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.330810546875, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28693, -1.4741276502609253, 0.4186559319496155, 0.11753159016370773, 0.0, 0.0, -8.556218147277832, 0.0, 0.0, -0.5609512329101562, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.30546075105667114, 0.33487194776535034, 0.0682535469532013, 0.007491372525691986, -0.028126977384090424, 0.9987476468086243, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.330810546875, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28703, -1.470130443572998, 0.41266030073165894, 0.11709387600421906, 0.0, 0.0, -8.561266899108887, 0.0, 0.0, -0.5048751831054688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.4323929250240326, 0.39936092495918274, -0.12520883977413177, 0.007491372525691986, -0.028126977384090424, 0.9987476468086243, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.499267578125, 1.330810546875, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
28723, -1.4671978950500488, 0.4143107533454895, 0.11881408840417862, 0.0, 0.0, -8.573016166687012, 0.0, 0.0, -0.5565643310546875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.1375901997089386, -0.11102305352687836, 0.03117726556956768, 0.007331556640565395, -0.02771000750362873, 0.9982988834381104, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.499267578125, 1.398193359375, 10.0, 1.3824727535247803, 1.5, 1.3824727535247803
28733, -1.4670963287353516, 0.4187029302120209, 0.11843987554311752, 0.0, 0.0, -8.576931953430176, 0.0, 0.0, -0.39157867431640625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.002386976731941104, -0.5806175470352173, -0.16648687422275543, 0.007331556640565395, -0.02771000750362873, 0.9982988834381104, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.499267578125, 1.395263671875, 10.0, 1.3824520111083984, 1.5, 1.3824520111083984
28743, -1.466610074043274, 0.42278361320495605, 0.11730951815843582, 0.0, 0.0, -8.580455780029297, 0.0, 0.0, -0.3523826599121094, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.002386976731941104, -0.5806175470352173, -0.16648687422275543, 0.008360028266906738, -0.02566729113459587, 1.0002164840698242, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.4970703125, 1.395263671875, 10.0, 1.3824520111083984, 1.5, 1.3824520111083984
28753, -1.4673606157302856, 0.42397546768188477, 0.11810851097106934, 0.0, 0.0, -8.578705787658691, 0.0, 0.0, 0.17499923706054688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.002386976731941104, -0.5806175470352173, -0.16648687422275543, 0.007029915694147348, -0.02551538683474064, 1.00022292137146, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.4970703125, 1.395263671875, 10.0, 1.3824520111083984, 1.5, 1.3824520111083984
