timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
67158, 2.4269049167633057, -7.4639081954956055, -176.40892028808594, -0.3828471004962921, -0.8533751964569092, 1.1175211668014526, -0.6997337341308594, 0.04066493734717369, -0.3848092555999756, -0.38703522086143494, -0.9371868968009949, 1.239040493965149, 3.8786394793107597, -19.8757938103345, 173.14429546196408, 41345.0, 31834.0, 31322.0, 43644.0, 7.49752140045166, -16.585674285888672, -96.77058410644531, -557.6842041015625, -2.3744826316833496, -1.826107382774353, 0.9434057474136353, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.358642578125, 0.0159912109375, 1.59521484375, 2.032470703125, 10.0, 2.0, 10.0, 1.8148090839385986
67168, 2.1211085319519043, -6.836148262023926, -178.83607482910156, -0.3828471004962921, -0.8533751964569092, 1.1175211668014526, -0.6997337341308594, 0.04066493734717369, -0.3848092555999756, -0.3852856457233429, -0.9305447936058044, 1.2442846298217773, 6.129033653445069, -18.618756021563826, -178.65323902665375, 39622.0, 27670.0, 33492.0, 43720.0, 7.49752140045166, -175.736328125, -54.74211502075195, 1214.9522705078125, 1.8990118503570557, 2.0595009326934814, 1.0409449338912964, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.519775390625, 0.236236572265625, 1.59521484375, 2.032470703125, 10.0, 2.0, 10.0, 1.8148090839385986
67178, 1.0475612878799438, -5.577949047088623, -170.80892944335938, -0.41203007102012634, -0.8517169952392578, 1.1022428274154663, -0.7586094737052917, 0.043086938560009, -0.39169520139694214, -0.38486725091934204, -0.9296019077301025, 1.2441412210464478, 4.2292599699854865, -19.737104022414087, -170.25031141359966, 39622.0, 27670.0, 33492.0, 43720.0, 7.49752140045166, -175.736328125, -54.74211502075195, 1214.9522705078125, 1.8990118503570557, 2.0595009326934814, 1.0409449338912964, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.519775390625, 0.236236572265625, 1.59521484375, 2.032470703125, 10.0, 2.0, 10.0, 1.8142324686050415
67188, 2.313570737838745, -4.784483432769775, -168.1186065673828, -0.41203007102012634, -0.8517169952392578, 1.1022428274154663, -0.7586094737052917, 0.043086938560009, -0.39169520139694214, -0.3843039870262146, -0.9294281005859375, 1.2460824251174927, 5.169288159434366, -19.231042829788976, -168.23258903457193, 39622.0, 27670.0, 33492.0, 43720.0, 7.49752140045166, 32.16231918334961, -51.74718475341797, -682.6478881835938, 1.8990118503570557, 2.0595009326934814, 1.0409449338912964, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.519775390625, 0.236236572265625, 1.4560546875, 2.032470703125, 10.0, 2.0, 10.0, 1.8142324686050415
67198, 2.1675589084625244, -4.605442523956299, -174.48184204101562, -0.41203007102012634, -0.8517169952392578, 1.1022428274154663, -0.7586094737052917, 0.043086938560009, -0.39169520139694214, -0.3841743767261505, -0.9304989576339722, 1.2473074197769165, 7.106994469046792, -19.58358591668116, -164.3564791837609, 39622.0, 27670.0, 33492.0, 43720.0, 7.49752140045166, -135.2837677001953, 118.55105590820312, 577.6480102539062, 1.8990118503570557, 2.0595009326934814, 1.0409449338912964, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.61572265625, 0.45465087890625, 1.4560546875, 1.991455078125, 10.0, 2.0, 10.0, 1.8142324686050415
67218, 2.5377471446990967, -5.068676948547363, -174.87460327148438, -0.41203007102012634, -0.8517169952392578, 1.1022428274154663, -0.7586094737052917, 0.043086938560009, -0.39169520139694214, -0.384686678647995, -0.929713249206543, 1.251481056213379, 10.127155349686264, -20.104871189602733, -167.07830473885224, 39678.0, 28460.0, 21178.0, 41484.0, 7.49752140045166, 137.41224670410156, 47.793304443359375, -442.47967529296875, -1.1886895895004272, -2.472895383834839, -0.1599944829940796, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.6845703125, 0.62701416015625, 1.4560546875, 1.95556640625, 10.0, 2.0, 10.0, 1.8142324686050415
67228, 3.1964316368103027, -5.359363555908203, 179.5837860107422, -0.41203007102012634, -0.8517169952392578, 1.1022428274154663, -0.7586094737052917, 0.043086938560009, -0.39169520139694214, -0.38440921902656555, -0.9263725876808167, 1.2545243501663208, 9.04739343257, -18.764563694911118, -173.2460094852504, 38390.0, 30601.0, 21292.0, 42562.0, 7.49752140045166, -149.5042266845703, -131.35342407226562, -303.56536865234375, 0.02411613240838051, 1.6822237968444824, 0.2164236456155777, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.86328125, 1.231903076171875, 1.4560546875, 1.95556640625, 10.0, 2.0, 10.0, 1.8142324686050415
67238, 1.5372819900512695, -4.618309497833252, 175.84922790527344, -0.40522873401641846, -0.8836685419082642, 1.129273533821106, -0.6881000995635986, -0.03582604229450226, -0.2705966830253601, -0.38511359691619873, -0.9251906871795654, 1.2539311647415161, 7.805412002564572, -19.606011817350776, -174.67020363664986, 38390.0, 30601.0, 21292.0, 42562.0, 7.49752140045166, 1.0512300729751587, 62.07255935668945, 111.47054290771484, 0.02411613240838051, 1.6822237968444824, 0.2164236456155777, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.86328125, 1.231903076171875, 1.4560546875, 2.107177734375, 10.0, 2.0, 10.0, 1.8142324686050415
67248, 1.4992563724517822, -4.920022964477539, 177.99476623535156, -0.40522873401641846, -0.8836685419082642, 1.129273533821106, -0.6881000995635986, -0.03582604229450226, -0.2705966830253601, -0.38699135184288025, -0.9182511568069458, 1.2536110877990723, 3.802858642371191, -19.869943926641753, -178.6467820223017, 38390.0, 30601.0, 21292.0, 42562.0, 7.49752140045166, -35.58896255493164, -67.79805755615234, -926.4110717773438, -1.876735806465149, 2.2552738189697266, 0.3963882029056549, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.470703125, 0.1399383544921875, 1.4560546875, 1.998779296875, 10.0, 2.0, 10.0, 1.8142324686050415
67258, 1.0348461866378784, -4.717742919921875, 170.95257568359375, -0.40522873401641846, -0.8836685419082642, 1.129273533821106, -0.6881000995635986, -0.03582604229450226, -0.2705966830253601, -0.38807621598243713, -0.9197172522544861, 1.2552375793457031, -0.8539484482290338, -20.71597135492604, 177.88370812191908, 39809.0, 30944.0, 32502.0, 40714.0, 7.49752140045166, -39.0576171875, 38.57889175415039, 827.6463012695312, -1.876735806465149, 2.2552738189697266, 0.3963882029056549, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.470703125, 0.1399383544921875, 1.4560546875, 1.998779296875, 10.0, 2.0, 10.0, 1.8142324686050415
67268, 1.1910748481750488, -4.927561283111572, 177.38890075683594, -0.40522873401641846, -0.8836685419082642, 1.129273533821106, -0.6881000995635986, -0.03582604229450226, -0.2705966830253601, -0.38891926407814026, -0.9182302951812744, 1.2560259103775024, 1.9974165556293668, -20.951763563523656, 174.47708608289943, 39954.0, 30757.0, 37160.0, 40141.0, 7.49752140045166, 57.60873794555664, -26.28822135925293, 440.73974609375, -1.876735806465149, 2.2552738189697266, 0.3963882029056549, 1.4715735912322998, 1.0087165832519531, 1.578369140625, 1.638427734375, 0.510040283203125, 1.4560546875, 1.998779296875, 10.0, 2.0, 10.0, 1.8142324686050415
67288, 3.8392927646636963, -4.296477794647217, -174.51324462890625, -0.40522873401641846, -0.8836685419082642, 1.129273533821106, -0.6881000995635986, -0.03582604229450226, -0.2705966830253601, -0.38689082860946655, -0.9148290157318115, 1.2571479082107544, 2.52576084229718, -21.586887047350842, 176.95760819363662, 38352.0, 31491.0, 38098.0, 41158.0, 7.49752140045166, -98.42949676513672, -101.5107650756836, -248.69229125976562, -1.20583975315094, 0.7942159175872803, 1.0015467405319214, 1.3923377990722656, 1.4835948944091797, 1.6171875, 1.638427734375, 0.510040283203125, 1.54541015625, 1.998779296875, 10.0, 2.0, 10.0, 1.8160828351974487
