timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
23278, -1.2512785196304321, -3.525259256362915, -0.025950193405151367, 0.0, 0.0, 24.564777374267578, 0.0, 0.0, -0.8159637451171875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.43298131227493286, -0.048715054988861084, -0.010431438684463501, -0.07868083566427231, -0.02790735475718975, 0.9855161905288696, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.51611328125, 0.2286224365234375, 1.497802734375, 1.505859375, 10.0, 1.0, 10.0, 1.4602622985839844
23288, -1.25003182888031, -3.525416851043701, -0.0275211650878191, 0.0, 0.0, 24.55743408203125, 0.0, 0.0, -0.7343292236328125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.29725104570388794, -0.5613141655921936, -0.2958017587661743, -0.07939346134662628, -0.027864927425980568, 0.9874569773674011, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.475830078125, 0.1492767333984375, 1.49560546875, 1.48681640625, 10.0, 1.0, 10.0, 1.4603161811828613
23298, -1.2472306489944458, -3.5291006565093994, -0.029025601223111153, 0.0, 0.0, 24.556293487548828, 0.0, 0.0, -0.1140594482421875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.5132360458374023, -0.22800105810165405, -0.19890601933002472, -0.081207774579525, -0.029532859101891518, 0.9965690970420837, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.469970703125, 0.1386566162109375, 1.49560546875, 1.48974609375, 10.0, 1.0, 10.0, 1.4603495597839355
23308, -1.2454777956008911, -3.5335636138916016, -0.029561862349510193, 0.0, 0.0, 24.555267333984375, 0.0, 0.0, -0.1026153564453125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.3193720281124115, 0.23141677677631378, -0.05373349413275719, -0.07723844051361084, -0.027321184054017067, 0.9973919987678528, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.48681640625, 0.1698150634765625, 1.493408203125, 1.50732421875, 10.0, 1.0, 10.0, 1.4604411125183105
23318, -1.2399406433105469, -3.5418272018432617, -0.030675426125526428, 0.0, 0.0, 24.55434226989746, 0.0, 0.0, -0.09250640869140625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.49039509892463684, 0.337185800075531, -0.0553920604288578, -0.07716101408004761, -0.02694268710911274, 1.0116698741912842, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.516845703125, 0.23004150390625, 1.493408203125, 1.484619140625, 10.0, 1.0, 10.0, 1.4606361389160156
23328, -1.238455057144165, -3.547788381576538, -0.03241753205657005, 0.0, 0.0, 24.553510665893555, 0.0, 0.0, -0.083160400390625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.3309403955936432, 0.45139625668525696, -0.25632011890411377, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.478759765625, 0.1546478271484375, 1.49267578125, 1.47509765625, 10.0, 1.0, 10.0, 1.4606987237930298
23338, -1.237828016281128, -3.558088779449463, -0.031930599361658096, 0.0, 0.0, 24.555496215820312, 0.0, 0.0, 0.19855499267578125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.09190748631954193, 0.644746720790863, 0.1498291939496994, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.46044921875, 0.12200927734375, 1.49267578125, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23348, -1.2403090000152588, -3.563324213027954, -0.03398074209690094, 0.0, 0.0, 24.555496215820312, 0.0, 0.0, 0.19855499267578125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.140424907207489, 0.30599942803382874, -0.19664333760738373, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.51318359375, 0.2224273681640625, 1.496337890625, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23358, -1.2444367408752441, -3.567061424255371, -0.036152299493551254, 0.0, 0.0, 24.562171936035156, 0.0, 0.0, 0.48885345458984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.29353606700897217, -0.06796227395534515, -0.1741408109664917, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.51171875, 0.21942138671875, 1.496337890625, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23368, -1.2495042085647583, -3.5715465545654297, -0.037669047713279724, 0.0, 0.0, 24.562171936035156, 0.0, 0.0, 0.48885345458984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.49192920327186584, 0.27212846279144287, -0.05976013094186783, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.06736963987350464, -0.021678924560546875, 1.494140625, 1.477294921875, 0.1519775390625, 1.49267578125, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
